split,policy,pool_idx,n_samples,reward_mean,reward_max,reward_p50,reward_p90,reward_p95,positive_rate,high_reward_rate,near_miss_rate,collision_rate,init_invalid_rate,goal_offlane_rate,controlled_parking_rate,small_vehicle_rate,ego_adv_min_dist_mean,ego_adv_min_dist_min,r_approach_mean,r_ttc_mean,constraint_mean,adv_length_mean,adv_width_mean
val,base,21890,8,-0.28805746883153915,0.1986566185951233,2.256035804748535e-05,0.0708619713783264,0.13475929498672476,0.625,0.0,0.0,0.0,0.25,0.0,0.0,0.125,7.013665534555912,0.9778559803962708,0.02932513147191429,0.0,0.06672599166631699,4.462100215256214,2.0339949056506157
val,base,21915,8,-0.5735892653465271,0.25031161308288574,-1.0,0.14556055068969725,0.19793608188629142,0.375,0.0,0.0,0.0,0.625,0.0,0.0,0.125,7.5325523018836975,4.930938720703125,0.08649320271797478,0.0,0.0,4.126238822937012,1.9470251947641373
val,base,21955,8,-0.1615656353533268,0.8325949907302856,-0.06047441065311432,0.6103410303592681,0.7214680105447767,0.5,0.375,0.25,0.0,0.25,0.125,0.0,0.0,15.949798226356506,9.069720268249512,0.037558452145587395,0.2666666656732559,0.14012273028492928,4.698391318321228,2.1329221427440643
val,base,21959,8,-0.1941167414188385,0.14288944005966187,0.016221672296524048,0.14034711718559265,0.14161827862262727,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,7.632680922746658,3.842787504196167,0.055902328195398976,0.0,0.0,4.718757390975952,2.135963588953018
val,base,21972,8,0.1828701717313379,0.7424425482749939,0.026394903659820557,0.5995794653892517,0.6710110068321227,0.875,0.25,0.25,0.0,0.0,0.0,0.0,0.375,11.621241927146912,3.667797088623047,0.18309370955648774,0.0,0.00022354000248014927,3.903165578842163,1.7933013439178467
val,base,22014,8,-0.48689260333776474,0.0722704529762268,-0.49970608949661255,0.040507793426513665,0.05638912320137021,0.5,0.0,0.125,0.0,0.5,0.0,0.0,0.25,8.072382420301437,1.211913824081421,0.024460692889988422,0.125,0.0,3.799311414361,1.8511512354016304
val,base,22090,8,-0.24995196610689163,0.00019502639770507812,2.6226043701171875e-06,0.00011750459671020506,0.00015626549720764154,0.625,0.0,0.0,0.0,0.125,0.125,0.0,0.125,26.901938438415527,23.084300994873047,4.873437040699147e-05,0.0,0.125,4.796033531427383,2.159996248781681
val,base,22098,8,-0.37494007498025894,0.0004724264144897461,0.0,0.00014660954475402823,0.00030951797962188696,0.25,0.0,0.0,0.0,0.375,0.0,0.0,0.125,15.058743596076965,11.351433753967285,0.0027040195014936775,0.0,0.0,4.320968747138977,1.9837458953261375
val,base,22119,8,-0.038604989647865295,0.9551921486854553,0.012587517499923706,0.7658799886703491,0.8605360686779021,0.75,0.25,0.375,0.0,0.25,0.125,0.125,0.0,6.261659037321806,0.18881258368492126,0.18902374933168176,0.22500000149011612,0.1875,4.706934452056885,2.1081111431121826
val,base,22142,8,0.37238451838493347,0.9591970443725586,0.06609991192817688,0.9438580751419068,0.9515275597572327,1.0,0.375,0.375,0.0,0.0,0.0,0.0,0.0,7.555747330188751,5.791797161102295,0.14769317395985126,0.3333333283662796,0.0,4.61166125535965,2.1036156117916107
val,base,22167,8,-0.2452658861875534,0.013523280620574951,0.004523932933807373,0.00976802110671997,0.011645650863647458,0.75,0.0,0.0,0.0,0.25,0.25,0.0,0.125,9.35485953092575,4.203222751617432,0.014013439504196867,0.0,0.25,4.410141736268997,1.9805449098348618
val,base,22249,8,-0.2738775685429573,0.32844799757003784,0.0018151402473449707,0.18072461485862729,0.2545863062143325,0.625,0.125,0.125,0.0,0.125,0.125,0.0,0.0,5.708485374227166,0.2194710522890091,0.06233620909915771,0.125,0.21121377497911453,5.076622724533081,2.2545382380485535
val,base,22275,8,-0.24247179925441742,0.04250502586364746,0.001360088586807251,0.02089726328849792,0.031701144576072676,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,15.06103765964508,9.388227462768555,0.007890542065354111,0.0,0.0,4.794272541999817,2.172710657119751
val,base,22296,8,0.04323432804085314,0.34330981969833374,9.796023368835449e-05,0.10865337252616876,0.2259815961122511,0.875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,20.014718890190125,7.297158241271973,0.04465653907709566,0.0,0.001422216882929206,4.583322823047638,2.095315605401993
val,base,22307,8,-0.006913386285305023,0.011288881301879883,0.0007060766220092773,0.009474962949752808,0.010381922125816343,0.625,0.0,0.0,0.0,0.0,0.0,0.125,0.125,11.699547231197357,6.636539936065674,0.05558661815260899,0.0,0.0625,4.705665215849876,2.0851021111011505
val,base,22433,8,-0.1249997466802597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,29.41225552558899,22.019075393676758,2.55264810259072e-07,0.0,0.125,5.0035640597343445,2.2564979791641235
val,base,22521,8,-0.0839916244149208,0.929894745349884,0.006516814231872559,0.3304790735244749,0.630186909437179,0.75,0.125,0.125,0.0,0.0,0.125,0.0,0.0,13.855948030948639,6.206492900848389,0.07324481086692458,0.10833333432674408,0.21419693529605865,4.664431869983673,2.137008637189865
val,base,22540,8,0.07057583332061768,0.4101550579071045,0.014717698097229004,0.17931178212165827,0.29473342001438124,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,18.14786982536316,6.726649284362793,0.07057583288025171,0.0,0.0,4.970367848873138,2.1829900443553925
val,base,22573,8,0.053343288600444794,0.2240263819694519,0.015627026557922363,0.1678569972515106,0.19594168961048122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.840558290481567,8.484709739685059,0.053343289252410386,0.0,0.0,4.7899892926216125,2.1809260547161102
val,base,22639,8,-0.18371987342834473,1.0,-0.4997052848339081,0.9037910640239716,0.9518955320119857,0.5,0.375,0.375,0.125,0.375,0.125,0.0,0.125,13.809580743312836,4.318579196929932,0.21210037082119015,0.22083333134651184,0.125,4.387674443423748,2.0188189074397087
val,base,22658,8,-0.2704894170165062,0.7906736731529236,-0.1441139578819275,0.47068412303924556,0.6306788980960844,0.25,0.25,0.375,0.0,0.0,0.625,0.125,0.0,18.44929552078247,3.3420181274414062,0.10946167094988482,0.2541666626930237,0.6875,4.597170472145081,2.0867673456668854
val,base,22719,8,-0.4982685297727585,0.00653231143951416,-0.4963451623916626,0.001959693431854247,0.004246002435684201,0.125,0.0,0.0,0.0,0.0,0.5,0.25,0.0,24.111791491508484,15.805632591247559,0.001740978012047937,0.0,0.625,4.917888164520264,2.2160718142986298
val,base,22744,8,0.060208000242710114,0.7072444558143616,0.00015226006507873535,0.6955023646354676,0.7013734102249145,0.625,0.25,0.375,0.0,0.0,0.125,0.0,0.0,5.918710917234421,2.9966509342193604,0.2775224067640487,0.10000000149011612,0.254240071401,4.753306031227112,2.1336819678545
val,base,22798,8,-0.7128347530961037,0.008803904056549072,-0.967252641916275,0.0026493906974792464,0.005726647377014156,0.25,0.0,0.125,0.0,0.125,0.75,0.0,0.0,6.65810751914978,3.4696078300476074,0.037165252648037495,0.125,0.75,4.572467386722565,2.0795565843582153
val,base,22883,8,0.2114755380898714,1.0,0.0,0.97848140001297,0.989240700006485,0.25,0.25,0.25,0.125,0.0,0.0,0.0,0.0,24.478604435920715,4.414902687072754,0.15340842818583184,0.22500000149011612,0.03468206338584423,4.6875468492507935,2.1017978340387344
val,base,22924,8,0.0002051815390586853,0.0015466809272766113,8.940696716308594e-08,0.0005298852920532224,0.0010382831096649161,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.491010665893555,18.9401798248291,0.00020518123794304854,0.0,0.0,4.665998876094818,2.0964330285787582
val,base,22956,8,-0.1322825327515602,0.45833712816238403,0.0513920783996582,0.38900672793388363,0.4236719280481338,0.625,0.25,0.125,0.0,0.25,0.125,0.0,0.0,5.736091919243336,0.7137609124183655,0.14305413655529264,0.14166667312383652,0.125,4.980697691440582,2.182135671377182
val,base,23075,8,-0.4561549350619316,0.13857895135879517,-0.39454352855682373,0.04245963692665097,0.090519294142723,0.5,0.0,0.0,0.0,0.25,0.125,0.125,0.125,13.774330973625183,6.840747833251953,0.07930180904362477,0.0,0.28613612055778503,4.4945449233055115,2.014259971678257
val,base,23083,8,-0.05504754185676575,0.9043236970901489,1.4901161193847656e-06,0.27551720738410934,0.5899204522371287,0.75,0.125,0.25,0.0,0.125,0.125,0.0,0.125,13.39148062467575,3.7004480361938477,0.21723060425251806,0.21249999850988388,0.22697758674621582,4.331744804978371,1.9783124774694443
val,base,23101,8,-0.002116838004440069,0.00015592575073242188,5.036592483520508e-06,8.278489112854002e-05,0.00011935532093048089,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.926630973815918,16.419498443603516,0.0007076891097346424,0.0,0.002824523951858282,4.92916601896286,2.209614932537079
val,base,23119,8,-0.7511600013822317,5.960464477539062e-07,-0.9999786615371704,-0.10674119740724566,-0.053370300680399024,0.125,0.0,0.0,0.0,0.125,0.625,0.125,0.0,19.306918144226074,7.178497314453125,0.0557619515877974,0.012499995529651642,0.7065996434539557,4.645330190658569,2.1038625240325928
val,base,23138,8,-0.14893340319395065,0.7598108053207397,0.00016185641288757324,0.2593941450119017,0.5096024751663204,0.75,0.125,0.25,0.0,0.125,0.125,0.0,0.0,13.13587474822998,3.696685314178467,0.19235260055120307,0.0,0.125,5.5514368414878845,2.233926683664322
val,base,23186,8,0.3780347555875778,0.9813882112503052,0.07667428255081177,0.966616427898407,0.9740023195743561,1.0,0.375,0.375,0.0,0.0,0.0,0.0,0.0,6.529709488153458,3.7750632762908936,0.1805320458861388,0.34166666120290756,0.0,4.89120352268219,2.1929602324962616
val,base,23188,8,-0.6107821762561798,0.09970444440841675,-0.9998092949390411,0.039466083049774156,0.06958526372909542,0.375,0.0,0.125,0.0,0.375,0.5,0.125,0.0,6.028778254985809,2.683380603790283,0.1195270411537308,0.0,0.5970510095357895,6.288273334503174,2.2957819402217865
val,base,23203,8,0.0035385489463806152,0.023351609706878662,0.0009097456932067871,0.008070468902587887,0.015711039304733266,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.20331561565399,13.466919898986816,0.00353855907627576,0.0,0.0,4.723067998886108,2.1444784104824066
val,base,23236,8,-0.1913893148303032,0.8317371606826782,0.008951634168624878,0.6679224550724029,0.7498298078775405,0.625,0.25,0.25,0.125,0.25,0.25,0.125,0.0,6.486651763319969,1.362357497215271,0.08404734808908643,0.22083333134651184,0.37898796051740646,4.863969326019287,2.178018629550934
val,base,23289,8,0.03585055470466614,0.18281888961791992,0.015579015016555786,0.08627295494079587,0.13454592227935783,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.307903230190277,5.730443477630615,0.035850559135965465,0.0,0.0,4.99122941493988,2.217716798186302
val,base,23291,8,-0.12407051771879196,0.4679951071739197,0.00011530518531799316,0.1676809906959533,0.3178380489349363,0.5,0.125,0.0,0.0,0.0,0.125,0.125,0.0,18.214976251125336,6.25639009475708,0.06342948533129839,0.0,0.1875,4.632766783237457,2.109195277094841
val,base,23367,8,-0.10676620900630951,0.054023802280426025,0.0028097331523895264,0.030509996414184566,0.04226689934730528,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.933063089847565,3.0137176513671875,0.015455361847216409,0.0,0.12222156673669815,4.67798238992691,2.1091126203536987
val,base,23406,8,-0.21683137794025242,0.16030246019363403,0.0,0.13212316036224364,0.1462128102779388,0.375,0.0,0.0,0.0,0.0,0.25,0.0,0.0,21.890002369880676,9.311957359313965,0.03521469411816952,0.0,0.2520460702944547,4.745811879634857,2.1110252141952515
val,base,23420,8,0.07849448174238205,0.20436352491378784,0.05250510573387146,0.16180317997932434,0.18308335244655605,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.570783793926239,3.6113667488098145,0.07849448709748685,0.0,0.0,5.989525496959686,2.3659088909626007
val,base,23465,8,0.00024734437465667725,0.0019428730010986328,3.8743019104003906e-07,0.0006060600280761715,0.0012744665145874015,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.536029815673828,18.480667114257812,0.0002473455184029971,0.0,0.0,5.134969770908356,2.23846635222435
val,base,23495,8,0.10466472059488297,0.7059122323989868,0.005468398332595825,0.2815364062786101,0.49372431933879823,0.75,0.125,0.125,0.0,0.0,0.0,0.0,0.0,10.619454681873322,6.902574062347412,0.04952324769916483,0.07500000298023224,0.0,4.9778151512146,2.2098383009433746
val,base,23498,8,-0.3326621912547125,0.00592273473739624,-4.960601654602215e-05,0.004324734210968018,0.005123734474182128,0.5,0.0,0.0,0.0,0.125,0.25,0.0,0.0,22.00258159637451,12.529014587402344,0.006230615154375174,0.03750000149011612,0.2725586146243586,4.987274408340454,2.21503484249115
val,base,23521,8,0.00826697051525116,0.041343092918395996,0.002920001745223999,0.020783877372741694,0.03106348514556883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.070670485496521,9.961040496826172,0.008266979537260966,0.0,0.0,4.803258776664734,2.1601838767528534
val,base,23540,8,0.007494846358895302,0.412026047706604,0.0,0.36729809641838074,0.3896620720624923,0.25,0.25,0.0,0.0,0.0,0.0,0.125,0.0,25.616488337516785,6.7111921310424805,0.09501939555253233,0.0,0.0875245463103056,4.712573170661926,2.1162324845790863
val,base,23544,8,0.022060126066207886,0.7673048377037048,0.00036466121673583984,0.5154620826244354,0.64138346016407,0.875,0.25,0.125,0.0,0.125,0.0,0.0,0.0,13.678386718034744,3.6136863231658936,0.14738658431235763,0.0,0.0,4.611867994070053,2.107669308781624
val,base,23652,8,0.0019185170531272888,0.006833970546722412,0.0015182197093963623,0.003787797689437865,0.005310884118080137,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,16.209453344345093,11.760568618774414,0.0019185114588253782,0.0,0.0,4.2749931290745735,1.969535917043686
val,base,23676,8,0.24245349317789078,0.7958254218101501,0.1500817835330963,0.6290932178497314,0.7124593198299407,1.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,9.347247391939163,3.251539945602417,0.24245349169359542,0.0,0.0,3.9728332459926605,1.870726317167282
val,base,23700,8,-0.46970415115356445,0.6686524748802185,-0.9816752374172211,0.5180485188961028,0.5933504968881606,0.375,0.25,0.375,0.25,0.5,0.5,0.0,0.0,4.654167339205742,1.4042996168136597,0.17344250436872244,0.12083332985639572,0.6103882268071175,4.856094598770142,2.167102128267288
val,base,23739,8,0.0677102655172348,0.9660754799842834,0.03399011492729187,0.8581608355045318,0.9121181577444075,0.75,0.375,0.375,0.0,0.25,0.0,0.0,0.0,12.232786178588867,4.327540874481201,0.2440941094791924,0.23333333432674408,0.02094908244907856,5.580547630786896,2.321239858865738
val,base,23829,8,0.2976449877023697,1.0,0.03899148106575012,0.7693634629249573,0.8846817314624784,1.0,0.375,0.375,0.125,0.0,0.0,0.0,0.125,6.669607639312744,3.7412075996398926,0.1853683888912201,0.19999999552965164,0.032624985731672496,4.239900253713131,1.9657845497131348
val,base,23973,8,-0.5536762103438377,0.040623366832733154,-0.7415729463100433,0.020390677452087398,0.030507022142410262,0.375,0.0,0.0,0.0,0.5,0.0,0.125,0.0,12.691831827163696,7.409631729125977,0.014055225838092156,0.0,0.0625,4.788204908370972,2.1410185396671295
val,base,24044,8,-0.3127318099141121,0.188315749168396,0.0005783438682556152,0.10278471112251279,0.14555023014545435,0.625,0.0,0.0,0.0,0.25,0.0,0.0,0.0,17.164151072502136,8.921980857849121,0.03315669348285155,0.0,0.09515871107578278,4.771113932132721,2.130488693714142
val,base,24064,8,-0.09370805090293288,0.5622966885566711,0.09203371405601501,0.36054711937904355,0.4614219039678572,0.75,0.125,0.125,0.0,0.0,0.25,0.0,0.0,10.715244233608246,5.4989094734191895,0.15686199388983368,0.0,0.2505700492183678,4.7389310002326965,2.1099645495414734
val,base,24138,8,-0.10511785000562668,0.12926149368286133,0.0005629062652587891,0.051717495918273904,0.09048949480056756,0.875,0.0,0.0,0.0,0.125,0.0,0.0,0.125,13.692000389099121,8.05698013305664,0.01988365150566551,0.0,0.0,4.567132569849491,2.0589151680469513
val,base,24163,8,0.002333190757781267,0.9239603877067566,-0.15628738515079021,0.9085629642009735,0.916261675953865,0.375,0.375,0.5,0.125,0.0,0.25,0.0,0.375,8.186579555273056,3.4530739784240723,0.3409387104253483,0.10000000149011612,0.413620448904112,3.2784143313765526,1.6543670371174812
val,base,24191,8,-0.23640736192464828,0.055413663387298584,0.005560576915740967,0.035558360815048214,0.04548601210117338,0.75,0.0,0.0,0.0,0.125,0.125,0.0,0.0,16.44096612930298,10.285843849182129,0.013614496190712089,0.0,0.125,4.9771342277526855,2.241776704788208
val,base,24199,8,-0.460984175093472,0.06856948137283325,-0.4358995147049427,0.03197910785675048,0.05027429461479184,0.375,0.0,0.0,0.0,0.25,0.125,0.0,0.0,13.797070741653442,8.426736831665039,0.046612820064183325,0.02916666865348816,0.2549566300585866,4.727516770362854,2.1325829923152924
val,base,24257,8,-0.19551269710063934,1.0,-0.48881426453590393,0.9585905492305755,0.9792952746152878,0.5,0.375,0.375,0.125,0.25,0.25,0.0,0.0,10.387964129447937,4.522042751312256,0.28906250532256905,0.2291666641831398,0.3408823609352112,4.988089382648468,2.196197986602783
val,base,24334,8,-0.24688061326742172,0.8201203942298889,0.0007976293563842773,0.2800736129283904,0.5500970035791393,0.625,0.125,0.125,0.0,0.0,0.25,0.0,0.0,8.64321967959404,3.862009286880493,0.033866084232158755,0.10000000149011612,0.37068650871515274,4.855611801147461,2.133755773305893
val,base,24351,8,0.06513562798500061,0.5311294198036194,0.14990368485450745,0.47297400832176206,0.5020517140626907,0.75,0.375,0.375,0.0,0.125,0.125,0.0,0.0,7.255972146987915,1.3646297454833984,0.2678380554688715,0.21250000596046448,0.125,4.750158786773682,2.1025217920541763
val,base,24352,8,-0.6293815448880196,0.7857959270477295,-0.9453216195106506,0.22381844520568833,0.5048071861267085,0.125,0.125,0.25,0.125,0.0,0.75,0.125,0.0,14.474853277206421,3.860342502593994,0.1829826292858317,0.23749999701976776,0.9311550036072731,4.578305542469025,2.0771832019090652
val,base,24366,8,-0.4875868931412697,0.058132827281951904,-0.49888646602630615,0.03674999475479125,0.047441411018371564,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,7.740787908434868,1.2733033895492554,0.026921714656054974,0.0,0.1656050942838192,4.92853307723999,2.1934456527233124
