split,policy,pool_idx,n_samples,reward_mean,reward_max,reward_p50,reward_p90,reward_p95,positive_rate,high_reward_rate,near_miss_rate,collision_rate,init_invalid_rate,goal_offlane_rate,controlled_parking_rate,small_vehicle_rate,ego_adv_min_dist_mean,ego_adv_min_dist_min,r_approach_mean,r_ttc_mean,constraint_mean,adv_length_mean,adv_width_mean
val,base,10334,8,-0.4986845403909683,0.005591690540313721,-0.4999999701976776,0.005084836483001709,0.005338263511657715,0.5,0.0,0.0,0.0,0.375,0.125,0.0,0.125,26.643544912338257,16.36171531677246,0.0013188375424723064,0.0,0.125,5.193190552294254,2.1081376895308495
val,base,10368,8,-0.2732776701450348,1.0,-0.9700224995613098,1.0,1.0,0.375,0.375,0.5,0.25,0.25,0.375,0.0,0.0,9.620496898889542,3.4772422313690186,0.308408449171111,0.44999999552965164,0.375682866841089,4.9286065101623535,2.172543555498123
val,base,10490,8,-0.16486788541078568,0.6258094310760498,0.0002490580081939697,0.22461279034614554,0.4252111107110974,0.75,0.125,0.125,0.0,0.125,0.125,0.0,0.125,13.439702689647675,5.252395153045654,0.032791277648811956,0.08750000596046448,0.14203741028904915,4.350660748779774,2.0044106990098953
val,base,10613,8,-0.2490461841225624,0.004654109477996826,5.841255187988281e-06,0.0027852833271026604,0.0037196964025497424,0.625,0.0,0.0,0.0,0.125,0.0,0.0,0.125,14.635783314704895,8.678420066833496,0.0009964311647507888,0.0,0.12499506771564484,4.554955504834652,2.069224424660206
val,base,10857,8,0.08984106034040451,0.8541575074195862,0.0004918277263641357,0.8409119188785553,0.8475347131490707,0.75,0.25,0.5,0.0,0.0,0.125,0.0,0.75,10.342382311820984,4.559103012084961,0.2415924103402176,0.1874999925494194,0.29118993133306503,2.003585308790207,1.2170872315764427
val,base,11103,8,-0.18139363080263138,0.31619328260421753,0.022167176008224487,0.20434868335723874,0.26027098298072804,0.625,0.125,0.25,0.0,0.125,0.25,0.0,0.125,5.039076864719391,2.9252240657806396,0.12043258221819997,0.24583332985639572,0.25889255851507187,4.522962644696236,2.023670606315136
val,base,11172,8,-0.204839788377285,0.5994338393211365,0.04054585099220276,0.5694616079330445,0.5844477236270904,0.625,0.25,0.25,0.0,0.25,0.25,0.0,0.125,5.802091091871262,3.4166743755340576,0.17518326414574403,0.0,0.25,4.210921823978424,1.9438164234161377
val,base,11456,8,-0.33843594416975975,0.4333333373069763,-0.2460079789161682,0.3625264972448349,0.39792991727590554,0.5,0.25,0.25,0.125,0.375,0.125,0.125,0.0,6.600488752126694,0.8365190029144287,0.04772698114175,0.24166666716337204,0.2527991503011435,4.853696823120117,2.2028722167015076
val,base,11817,8,0.26407068967819214,0.7355788350105286,0.14096730947494507,0.6825909316539764,0.7090848833322525,1.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,4.950610250234604,3.730318546295166,0.11351322871632874,0.1666666716337204,0.0,5.6421889662742615,2.3937720358371735
val,base,12050,8,-0.3654460571706295,0.8694661259651184,-0.5382067412137985,0.4096483588218688,0.6395572423934933,0.375,0.125,0.125,0.0,0.5,0.0,0.0,0.0,6.996816724538803,3.0660111904144287,0.08912191817580606,0.10000000149011612,0.017987798899412155,4.860049068927765,2.1740245521068573
val,base,12122,8,0.013019949197769165,0.06289047002792358,0.0003699064254760742,0.042834770679473874,0.052862620353698715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.684097051620483,4.434476852416992,0.013019940281690179,0.0,0.0,5.096462547779083,2.2497825920581818
val,base,12237,8,-0.2449539229273796,0.02269744873046875,0.00010409951210021973,0.015493595600128172,0.019095522165298456,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.125,21.458699822425842,13.525068283081055,0.0050460729932382264,0.0,0.25,4.278320141136646,1.9860263019800186
val,base,12320,8,0.06391853839159012,0.11417001485824585,0.0687282383441925,0.10004114508628845,0.10710557997226713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.123420864343643,3.3680052757263184,0.06391853536479175,0.0,0.0,4.86521577835083,2.1904819011688232
val,base,12354,8,0.1606791466474533,1.0,0.0276944637298584,0.732324981689453,0.8661624908447263,0.875,0.375,0.375,0.125,0.0,0.125,0.0,0.125,8.780825853347778,4.8770222663879395,0.22912247330832258,0.12083332985639572,0.128569160355255,4.410191737115383,2.0072916448116302
val,base,12411,8,0.2538256123661995,0.9060916900634766,0.2397758960723877,0.869432556629181,0.8877621233463288,0.875,0.375,0.5,0.0,0.125,0.0,0.0,0.5,9.888470649719238,5.209582805633545,0.24403409914168606,0.38333332538604736,0.0,2.9895244240760803,1.550432175397873
val,base,12476,8,-0.3969822898507118,0.7332608699798584,-0.46400728821754456,0.22954256534576403,0.48140171766281087,0.5,0.125,0.125,0.0,0.375,0.0,0.0,0.0,16.20455765724182,7.226362228393555,0.04775051425210028,0.07500000298023224,0.11603197455406189,4.703377902507782,2.1057158708572388
val,base,12521,8,-0.477536216378212,0.09061014652252197,-0.48242369294166565,0.04269165992736815,0.06665090322494503,0.5,0.0,0.125,0.0,0.125,0.375,0.0,0.125,7.537328287959099,0.6034430265426636,0.02246378573909169,0.125,0.375,4.444830410182476,2.0153058543801308
val,base,12603,8,-0.12405066192150116,0.0044789910316467285,6.300210952758789e-05,0.0033402800559997553,0.0039096355438232415,0.875,0.0,0.0,0.0,0.125,0.0,0.0,0.0,22.96406364440918,16.80773162841797,0.0009765130157362023,0.0,0.0,4.8199350237846375,2.1698092222213745
val,base,12752,8,-0.38557177782058716,0.30125880241394043,-0.3359328806400299,0.2740010440349579,0.28762992322444914,0.5,0.125,0.125,0.0,0.375,0.25,0.0,0.0,5.361915337853134,0.11566104739904404,0.06655766278436204,0.11250000447034836,0.33629412949085236,4.977020084857941,2.2109820395708084
val,base,13064,8,-0.2934798076748848,0.531378984451294,0.0006507933139801025,0.2383144497871398,0.3848467171192167,0.625,0.125,0.25,0.0,0.25,0.25,0.25,0.125,14.20779001712799,5.239988803863525,0.1556704265379949,0.0,0.375,4.3976230919361115,1.9547835662961006
val,base,13317,8,-0.36540815234184265,1.0,-0.4962412714958191,0.3267467319965361,0.6633733659982677,0.5,0.125,0.125,0.125,0.25,0.5,0.0,0.0,15.819829046726227,5.556649684906006,0.1003984243586018,0.12083332985639572,0.5,4.707330942153931,2.113470584154129
val,base,13330,8,0.0035750865936279297,0.02539050579071045,0.0005726814270019531,0.008245420455932613,0.016817963123321518,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,20.888933897018433,13.29532241821289,0.0035750966799241723,0.0,0.0,3.9274019673466682,1.8701084703207016
val,base,13400,8,-0.06895563751459122,0.5486000180244446,0.1025470495223999,0.42869523763656614,0.4886476278305053,0.75,0.375,0.125,0.0,0.25,0.0,0.0,0.0,9.61460429430008,5.601670742034912,0.1815104209454148,0.0,0.0,4.92860347032547,2.2268215715885162
val,base,13800,8,-0.5805967152118683,0.04145705699920654,-0.8431875109672546,0.01246548891067504,0.026961272954940774,0.375,0.0,0.125,0.0,0.0,0.625,0.375,0.0,16.88106369972229,5.667580604553223,0.11951899713244529,0.02916666865348816,0.8125,4.691906809806824,2.109473615884781
val,base,14103,8,-0.33249436132609844,0.05573287606239319,-0.09220380336046219,0.04058393537998199,0.04815840572118758,0.5,0.0,0.0,0.0,0.0,0.375,0.0,0.0,14.541466772556305,4.886502742767334,0.09360998998587888,0.0,0.42610435001552105,4.777329206466675,2.1454270780086517
val,base,14315,8,-0.4007551372051239,0.060700297355651855,-0.136285662651062,0.021132093667984,0.0409161955118179,0.5,0.0,0.125,0.0,0.125,0.375,0.125,0.0,15.657810747623444,4.029697895050049,0.09924569796188676,0.0,0.4375,5.718468368053436,2.3331429064273834
val,base,14337,8,-0.0778939500451088,0.5931656956672668,0.012925416231155396,0.24117520451545707,0.4171704500913617,0.75,0.125,0.0,0.125,0.125,0.0,0.125,0.125,6.537719339132309,3.673997163772583,0.07210605929140002,0.0,0.07665231358259916,5.181392572820187,2.0888345539569855
val,base,14448,8,0.10700132697820663,0.6797980666160583,0.03785887360572815,0.5930517137050628,0.6364248901605606,0.875,0.375,0.375,0.0,0.125,0.0,0.0,0.0,5.071768641471863,3.728560447692871,0.18932198095717467,0.0625,0.0,4.789370357990265,2.1165618002414703
val,base,14472,8,-0.5117941200733185,0.7041521072387695,-1.0,0.3406225085258483,0.5223873078823087,0.375,0.125,0.125,0.0,0.625,0.0,0.0,0.0,4.168881207704544,3.604215145111084,0.12764959937725706,0.0,0.0,5.146141886711121,2.2807623744010925
val,base,14529,8,-0.05026979744434357,0.24197810888290405,0.07328209280967712,0.13562812805175778,0.18880311846733086,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.531881600618362,3.945850133895874,0.07471635821275413,0.0,0.12498615682125092,5.108007967472076,2.2862702310085297
