split,policy,pool_idx,n_samples,reward_mean,reward_max,reward_p50,reward_p90,reward_p95,positive_rate,high_reward_rate,near_miss_rate,collision_rate,init_invalid_rate,goal_offlane_rate,controlled_parking_rate,small_vehicle_rate,ego_adv_min_dist_mean,ego_adv_min_dist_min,r_approach_mean,r_ttc_mean,constraint_mean,adv_length_mean,adv_width_mean
val,conditioning_real_adv,25470,1,0.0003141164779663086,0.0003141164779663086,0.0003141164779663086,0.0003141164779663086,0.0003141164779663086,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0977783203125,20.0977783203125,0.0003141378692816943,0.0,0.0,5.272584438323975,2.3545565605163574
val,conditioning_real_adv,25638,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,19.29656410217285,19.29656410217285,0.0,0.0,1.5,4.812833786010742,2.117611885070801
val,conditioning_real_adv,25642,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,32.74245834350586,32.74245834350586,3.305144005705252e-11,0.0,1.5,4.604718208312988,2.0717546939849854
val,conditioning_real_adv,25643,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,35.86084747314453,35.86084747314453,1.1016376255668092e-08,0.0,1.5,4.335903644561768,2.0332388877868652
val,conditioning_real_adv,26137,1,0.007810235023498535,0.007810235023498535,0.007810235023498535,0.007810235023498535,0.007810235023498535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.750372886657715,9.750372886657715,0.00781025318428874,0.0,0.0,5.281951904296875,2.3580100536346436
val,conditioning_real_adv,26362,1,6.592273712158203e-05,6.592273712158203e-05,6.592273712158203e-05,6.592273712158203e-05,6.592273712158203e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.509750366210938,8.509750366210938,6.594536534976214e-05,0.0,0.0,5.289935111999512,2.363302707672119
val,conditioning_real_adv,26537,1,0.00035136938095092773,0.00035136938095092773,0.00035136938095092773,0.00035136938095092773,0.00035136938095092773,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.16655158996582,19.16655158996582,0.00035134123754687607,0.0,0.0,4.5523881912231445,2.0367889404296875
val,conditioning_real_adv,26863,1,-0.4999998211860657,-0.4999998211860657,-0.4999998211860657,-0.4999998211860657,-0.4999998211860657,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.08901023864746,30.08901023864746,2.0650806220601226e-07,0.0,0.5,5.288207530975342,2.3603930473327637
val,conditioning_real_adv,27158,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.041015625,32.041015625,8.344827051587345e-09,0.0,0.0,5.421684741973877,2.361846685409546
val,conditioning_real_adv,27159,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.778629302978516,29.778629302978516,2.5050470866486846e-14,0.0,0.0,4.089030742645264,1.9210338592529297
val,conditioning_real_adv,27206,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.66897201538086,27.66897201538086,2.172463750370725e-15,0.0,0.0,5.11960506439209,2.2335026264190674
val,conditioning_real_adv,27408,1,4.172325134277344e-07,4.172325134277344e-07,4.172325134277344e-07,4.172325134277344e-07,4.172325134277344e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.967395782470703,30.967395782470703,4.4512893282444566e-07,0.0,0.0,4.6448588371276855,2.1290998458862305
val,conditioning_real_adv,27487,1,0.36511772871017456,0.36511772871017456,0.36511772871017456,0.36511772871017456,0.36511772871017456,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6644535064697266,3.6644535064697266,0.0651177391409874,0.0,0.0,5.863345623016357,2.488201856613159
val,conditioning_real_adv,27562,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,37.083309173583984,37.083309173583984,6.460545431963283e-10,0.0,1.5,0.9101831316947937,0.8437098264694214
val,conditioning_real_adv,27893,1,4.827976226806641e-06,4.827976226806641e-06,4.827976226806641e-06,4.827976226806641e-06,4.827976226806641e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.11198616027832,29.11198616027832,4.832037120650057e-06,0.0,0.0,4.765658378601074,2.158723831176758
val,conditioning_real_adv,27926,1,0.07231652736663818,0.07231652736663818,0.07231652736663818,0.07231652736663818,0.07231652736663818,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.103276252746582,11.103276252746582,0.07231651246547699,0.0,0.0,5.278773784637451,2.355452060699463
val,conditioning_real_adv,28453,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,19.73420524597168,19.73420524597168,2.3567819880554453e-05,0.0,1.5,4.832536697387695,2.1552977561950684
val,conditioning_real_adv,28578,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,22.37145233154297,22.37145233154297,3.4828977391043736e-07,0.0,1.5,4.700764179229736,2.1277806758880615
val,conditioning_real_adv,28987,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,38.04285430908203,38.04285430908203,2.8402395019222482e-11,0.0,1.5,4.665040016174316,2.1160809993743896
val,conditioning_real_adv,29012,1,0.01489245891571045,0.01489245891571045,0.01489245891571045,0.01489245891571045,0.01489245891571045,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.93089771270752,11.93089771270752,0.014892474748194218,0.0,0.0,5.257510185241699,2.3506813049316406
val,conditioning_real_adv,29162,1,0.004321753978729248,0.004321753978729248,0.004321753978729248,0.004321753978729248,0.004321753978729248,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.579387664794922,13.579387664794922,0.004321741871535778,0.0,0.0,4.745693206787109,2.139953851699829
val,conditioning_real_adv,29186,1,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.127662658691406,30.127662658691406,6.83169645299131e-08,0.0,0.0,4.2980265617370605,1.9759474992752075
val,conditioning_real_adv,29252,1,4.112720489501953e-06,4.112720489501953e-06,4.112720489501953e-06,4.112720489501953e-06,4.112720489501953e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.43229866027832,23.43229866027832,4.102963430341333e-06,0.0,0.0,4.541254997253418,2.023925304412842
val,conditioning_real_adv,29358,1,0.5649945139884949,0.5649945139884949,0.5649945139884949,0.5649945139884949,0.5649945139884949,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.59102201461792,4.59102201461792,0.5649945139884949,0.0,0.0,5.278319358825684,2.3570613861083984
val,conditioning_real_adv,29368,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,40.76142883300781,40.76142883300781,6.239463156212932e-13,0.0,1.5,0.954284131526947,0.902775764465332
val,conditioning_real_adv,29528,1,0.000501096248626709,0.000501096248626709,0.000501096248626709,0.000501096248626709,0.000501096248626709,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.038410186767578,21.038410186767578,0.0005010773311369121,0.0,0.0,4.735284328460693,2.113442897796631
val,conditioning_real_adv,30012,1,0.021313607692718506,0.021313607692718506,0.021313607692718506,0.021313607692718506,0.021313607692718506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.641950607299805,11.641950607299805,0.021313589066267014,0.0,0.0,4.538289546966553,2.0375001430511475
val,conditioning_real_adv,30598,1,3.0934810638427734e-05,3.0934810638427734e-05,3.0934810638427734e-05,3.0934810638427734e-05,3.0934810638427734e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.285253524780273,22.285253524780273,3.0943578167352825e-05,0.0,0.0,4.682009220123291,2.1462841033935547
val,conditioning_real_adv,30613,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.417158126831055,24.417158126831055,0.0,0.0,0.0,5.01934814453125,2.2040793895721436
val,conditioning_real_adv,30816,1,1.138448715209961e-05,1.138448715209961e-05,1.138448715209961e-05,1.138448715209961e-05,1.138448715209961e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.350238800048828,28.350238800048828,1.1413681022531819e-05,0.0,0.0,4.89040470123291,2.134737968444824
val,conditioning_real_adv,30908,1,3.5762786865234375e-07,3.5762786865234375e-07,3.5762786865234375e-07,3.5762786865234375e-07,3.5762786865234375e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.37479019165039,23.37479019165039,3.623704571964481e-07,0.0,0.0,5.12359094619751,2.2312357425689697
val,conditioning_real_adv,30942,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.400733947753906,31.400733947753906,1.2213690345555528e-12,0.0,0.5,5.284430027008057,2.3581974506378174
val,conditioning_real_adv,31229,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.54348373413086,35.54348373413086,2.9692345587459257e-13,0.0,0.5,4.447299480438232,1.9888107776641846
val,conditioning_real_adv,31234,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,36.26642608642578,36.26642608642578,2.445811782270102e-12,0.0,1.5,4.70300817489624,2.1376352310180664
val,conditioning_real_adv,31261,1,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.172061920166016,28.172061920166016,1.0123509497361738e-07,0.0,0.0,4.5973615646362305,2.060222625732422
val,conditioning_real_adv,31407,1,0.33696818351745605,0.33696818351745605,0.33696818351745605,0.33696818351745605,0.33696818351745605,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3452277183532715,7.3452277183532715,0.33696821331977844,0.0,0.0,5.282763481140137,2.358276128768921
val,conditioning_real_adv,31577,1,5.364418029785156e-07,5.364418029785156e-07,5.364418029785156e-07,5.364418029785156e-07,5.364418029785156e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.085817337036133,29.085817337036133,5.384220003179507e-07,0.0,0.0,4.704488754272461,2.1387672424316406
val,conditioning_real_adv,31845,1,-0.49996572732925415,-0.49996572732925415,-0.49996572732925415,-0.49996572732925415,-0.49996572732925415,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.07779884338379,20.07779884338379,3.428027775953524e-05,0.0,0.5,4.527406692504883,2.112257719039917
val,conditioning_real_adv,31879,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36.93228530883789,36.93228530883789,2.6128771368760795e-10,0.0,1.2151169776916504,4.408771991729736,2.0177369117736816
val,conditioning_real_adv,31933,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,12.07846450805664,12.07846450805664,0.0023361914791166782,0.0,1.5,5.287639617919922,2.35976243019104
val,conditioning_real_adv,32065,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.372840881347656,33.372840881347656,8.36837803913637e-12,0.0,0.0,4.994873046875,2.1927692890167236
val,conditioning_real_adv,32286,1,0.216355562210083,0.216355562210083,0.216355562210083,0.216355562210083,0.216355562210083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.390659809112549,6.390659809112549,0.2163555771112442,0.0,0.0,5.703439712524414,2.4237210750579834
val,conditioning_real_adv,32347,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.085588455200195,19.085588455200195,0.0,0.0,1.162971019744873,4.82728385925293,2.1768927574157715
val,conditioning_real_adv,32412,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,44.501651763916016,44.501651763916016,6.451073399429963e-14,0.0,1.5,4.735852241516113,2.0925958156585693
val,conditioning_real_adv,33006,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,22.300296783447266,22.300296783447266,6.738855518051423e-07,0.0,1.5,4.51573371887207,2.0401394367218018
val,conditioning_real_adv,33075,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,40.191558837890625,40.191558837890625,2.3551574024338606e-09,0.0,1.5,4.681289196014404,2.0920255184173584
val,conditioning_real_adv,33288,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,31.912614822387695,31.912614822387695,2.344700533285504e-06,0.0,1.5,4.268075942993164,1.944534420967102
val,conditioning_real_adv,33331,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.06952953338623,8.06952953338623,0.0028830659575760365,0.0,1.5,5.279360294342041,2.357419490814209
val,conditioning_real_adv,33506,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.186336517333984,31.186336517333984,5.468411945486196e-09,0.0,0.5,5.825549125671387,2.4551851749420166
val,conditioning_real_adv,34167,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.825557708740234,24.825557708740234,5.5963438744255356e-11,0.0,0.5,4.438400745391846,2.0473854541778564
val,conditioning_real_adv,34196,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.9508171081543,40.9508171081543,1.1822613721346187e-10,0.0,0.5,4.886713981628418,2.111257553100586
val,conditioning_real_adv,34378,1,0.2912865877151489,0.2912865877151489,0.2912865877151489,0.2912865877151489,0.2912865877151489,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.313967227935791,7.313967227935791,0.2912865877151489,0.0,0.0,4.598149299621582,2.037808656692505
val,conditioning_real_adv,34575,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,30.919198989868164,30.919198989868164,2.2280642042460386e-07,0.0,1.5,0.9634601473808289,0.9478541016578674
val,conditioning_real_adv,34699,1,1.0132789611816406e-06,1.0132789611816406e-06,1.0132789611816406e-06,1.0132789611816406e-06,1.0132789611816406e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.263214111328125,22.263214111328125,1.0001803047998692e-06,0.0,0.0,4.677720546722412,2.0623817443847656
val,conditioning_real_adv,34902,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.682537078857422,27.682537078857422,3.8408780991046765e-15,0.0,0.0,5.008522033691406,2.1907527446746826
val,conditioning_real_adv,35009,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.262285232543945,31.262285232543945,1.1048049586293018e-08,0.0,0.5,5.278793811798096,2.3562169075012207
val,conditioning_real_adv,35408,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,36.926185607910156,36.926185607910156,2.10110839837796e-09,0.0,1.5,6.7126641273498535,2.777176856994629
val,conditioning_real_adv,35428,1,1.043081283569336e-05,1.043081283569336e-05,1.043081283569336e-05,1.043081283569336e-05,1.043081283569336e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.64472198486328,28.64472198486328,1.0407984518678859e-05,0.0,0.0,4.888401508331299,2.1677582263946533
val,conditioning_real_adv,35585,1,-0.49999964237213135,-0.49999964237213135,-0.49999964237213135,-0.49999964237213135,-0.49999964237213135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.211259841918945,29.211259841918945,3.282879674770811e-07,0.0,0.5,4.875625133514404,2.1894371509552
val,conditioning_real_adv,35667,1,0.021391451358795166,0.021391451358795166,0.021391451358795166,0.021391451358795166,0.021391451358795166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.643704414367676,13.643704414367676,0.021391453221440315,0.0,0.0,4.703669548034668,2.0658657550811768
val,conditioning_real_adv,35672,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,33.44310760498047,33.44310760498047,7.278927460774298e-10,0.0,1.0,5.186950206756592,2.3536391258239746
val,conditioning_real_adv,35863,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.633808135986328,26.633808135986328,5.589350190364842e-14,0.0,0.0,5.156647205352783,2.3293066024780273
val,conditioning_real_adv,35877,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,32.29320526123047,32.29320526123047,1.6295951255074215e-08,0.0,1.5,1.0855096578598022,0.9201056957244873
val,conditioning_real_adv,35950,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.35929870605469,32.35929870605469,1.0071644906961552e-11,0.0,0.5,5.280170440673828,2.3592121601104736
val,conditioning_real_adv,35959,1,0.001284480094909668,0.001284480094909668,0.001284480094909668,0.001284480094909668,0.001284480094909668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.992975234985352,14.992975234985352,0.0012844970915466547,0.0,0.0,5.021467685699463,2.329327344894409
val,conditioning_real_adv,36127,1,0.007865846157073975,0.007865846157073975,0.007865846157073975,0.007865846157073975,0.007865846157073975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.477832794189453,12.477832794189453,0.007865866646170616,0.0,0.0,4.819434642791748,2.1243112087249756
val,conditioning_real_adv,36210,1,0.0002034306526184082,0.0002034306526184082,0.0002034306526184082,0.0002034306526184082,0.0002034306526184082,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.48584747314453,17.48584747314453,0.00020343114738352597,0.0,0.0,4.77379846572876,2.1158018112182617
val,conditioning_real_adv,36687,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,22.837421417236328,22.837421417236328,2.547461372159887e-05,0.0,1.5,0.9920839667320251,0.8885443806648254
val,conditioning_real_adv,36739,1,0.00031763315200805664,0.00031763315200805664,0.00031763315200805664,0.00031763315200805664,0.00031763315200805664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.095857620239258,22.095857620239258,0.00031764263985678554,0.0,0.0,4.536013126373291,2.0789875984191895
val,conditioning_real_adv,36792,1,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.15731430053711,15.15731430053711,5.209517794924068e-08,0.0,0.0,0.8552412986755371,0.8671103119850159
val,conditioning_real_adv,37189,1,1.341104507446289e-05,1.341104507446289e-05,1.341104507446289e-05,1.341104507446289e-05,1.341104507446289e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.462024688720703,5.462024688720703,1.342557243333431e-05,0.0,0.0,4.539617538452148,2.082118511199951
val,conditioning_real_adv,37192,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,33.197750091552734,33.197750091552734,1.4994645525234773e-09,0.0,1.5,5.278897762298584,2.36422061920166
val,conditioning_real_adv,37234,1,-0.855097234249115,-0.855097234249115,-0.855097234249115,-0.855097234249115,-0.855097234249115,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.61612892150879,23.61612892150879,3.4852569115173537e-06,0.0,0.855100691318512,4.430000305175781,2.043722629547119
val,conditioning_real_adv,37297,1,0.10416412353515625,0.10416412353515625,0.10416412353515625,0.10416412353515625,0.10416412353515625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.165956497192383,10.165956497192383,0.10416413098573685,0.0,0.0,4.607397079467773,2.068995475769043
val,conditioning_real_adv,37340,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,29.108901977539062,29.108901977539062,8.520052574567671e-08,0.0,1.5,4.583647727966309,2.1070570945739746
val,conditioning_real_adv,37608,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.37073516845703,33.37073516845703,2.187731940050952e-10,0.0,0.5,4.5897040367126465,2.077526807785034
val,conditioning_real_adv,37725,1,4.863739013671875e-05,4.863739013671875e-05,4.863739013671875e-05,4.863739013671875e-05,4.863739013671875e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.779258728027344,25.779258728027344,4.864595757680945e-05,0.0,0.0,5.279792785644531,2.3561673164367676
val,conditioning_real_adv,37745,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,20.702058792114258,20.702058792114258,6.570969162567053e-06,0.0,1.5,4.89714241027832,2.158414125442505
val,conditioning_real_adv,37990,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.28151321411133,32.28151321411133,5.685815374079084e-09,0.0,1.0,4.705020904541016,2.0824363231658936
val,conditioning_real_adv,38232,1,1.233816146850586e-05,1.233816146850586e-05,1.233816146850586e-05,1.233816146850586e-05,1.233816146850586e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.47873878479004,23.47873878479004,1.2362060260784347e-05,0.0,0.0,5.27644681930542,2.3546061515808105
val,conditioning_real_adv,38474,1,-0.4999999403953552,-0.4999999403953552,-0.4999999403953552,-0.4999999403953552,-0.4999999403953552,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.43712615966797,31.43712615966797,7.361592935239969e-08,0.0,0.5,4.704283714294434,2.1462912559509277
val,conditioning_real_adv,38510,1,0.002670109272003174,0.002670109272003174,0.002670109272003174,0.002670109272003174,0.002670109272003174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.380938529968262,12.380938529968262,0.002670136047527194,0.0,0.0,4.797144889831543,2.174184560775757
val,conditioning_real_adv,38653,1,-0.5700928568840027,-0.5700928568840027,-0.5700928568840027,-0.5700928568840027,-0.5700928568840027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.887080192565918,11.887080192565918,1.8286069462192245e-05,0.0,0.5701111555099487,0.8503029942512512,0.8809293508529663
val,conditioning_real_adv,38684,1,-0.4999998211860657,-0.4999998211860657,-0.4999998211860657,-0.4999998211860657,-0.4999998211860657,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.09121322631836,31.09121322631836,1.5075426063049235e-07,0.0,0.5,4.668761730194092,2.0792384147644043
val,conditioning_real_adv,38966,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,40.445804595947266,40.445804595947266,1.4692799521530756e-14,0.0,1.5,4.783705234527588,2.197791337966919
val,conditioning_real_adv,39078,1,-0.6230781078338623,-0.6230781078338623,-0.6230781078338623,-0.6230781078338623,-0.6230781078338623,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32.00155258178711,32.00155258178711,1.213023814727876e-08,0.0,0.6230781078338623,0.9641806483268738,0.8919945955276489
val,conditioning_real_adv,39091,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,33.33217239379883,33.33217239379883,4.5564158002164845e-10,0.0,1.5,4.691349983215332,2.1050055027008057
val,conditioning_real_adv,39111,1,1.239776611328125e-05,1.239776611328125e-05,1.239776611328125e-05,1.239776611328125e-05,1.239776611328125e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.818023681640625,25.818023681640625,1.2409356713760644e-05,0.0,0.0,5.281544208526611,2.3575870990753174
val,conditioning_real_adv,39446,1,1.6689300537109375e-06,1.6689300537109375e-06,1.6689300537109375e-06,1.6689300537109375e-06,1.6689300537109375e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.977684020996094,24.977684020996094,1.645134716454777e-06,0.0,0.0,4.619522571563721,2.0903778076171875
val,conditioning_real_adv,39463,1,0.0003509521484375,0.0003509521484375,0.0003509521484375,0.0003509521484375,0.0003509521484375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.58375358581543,21.58375358581543,0.0003509425441734493,0.0,0.0,1.8615021705627441,0.8433786034584045
val,conditioning_real_adv,39530,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.478988647460938,29.478988647460938,3.112516841485835e-11,0.0,0.0,5.379733085632324,2.3299007415771484
val,conditioning_real_adv,39582,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,32.977325439453125,32.977325439453125,6.951101472196797e-09,0.0,1.5,6.019847869873047,2.5328330993652344
val,conditioning_real_adv,39682,1,-0.6623372435569763,-0.6623372435569763,-0.6623372435569763,-0.6623372435569763,-0.6623372435569763,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.631664276123047,28.631664276123047,3.6141639014886096e-08,0.0,0.6623373031616211,5.6533637046813965,2.42410945892334
val,conditioning_real_adv,39736,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,28.250911712646484,28.250911712646484,4.301931727512809e-11,0.0,1.5,4.5648417472839355,2.0293400287628174
val,conditioning_real_adv,39985,1,8.940696716308594e-07,8.940696716308594e-07,8.940696716308594e-07,8.940696716308594e-07,8.940696716308594e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.762657165527344,28.762657165527344,9.219246521752211e-07,0.0,0.0,4.611636638641357,2.0991623401641846
